Date,Close,Log_returns,Volume,ma_50,ma_200,Bear_Regime
2015-12-07 00:00:00+00:00,395.5360107421875,0.01722051389587518,63455800,336.8087805175781,271.27725944519045,True
2015-12-08 00:00:00+00:00,415.56298828125,0.049392364906644164,57801400,339.85130004882814,272.15333435058596,True
2015-12-09 00:00:00+00:00,417.56298828125,0.00480120389518298,90917200,342.81329956054685,273.04678932189944,True
2015-12-10 00:00:00+00:00,415.47900390625,-0.005003322142095781,52138900,345.7974395751953,273.91941932678225,True
2015-12-11 00:00:00+00:00,451.93798828125,0.08411289544844237,110944000,349.35573913574217,274.9935592651367,True
2015-12-12 00:00:00+00:00,434.99700927734375,-0.03820582051168074,131969000,352.52575927734375,275.9829643249512,True
2015-12-13 00:00:00+00:00,433.7550048828125,-0.0028592860113268426,55050600,355.5677795410156,276.96532432556154,True
2015-12-14 00:00:00+00:00,444.1820068359375,0.02375453391274045,130496000,358.77781982421874,277.9991943359375,True
2015-12-15 00:00:00+00:00,465.3210144042969,0.0464931172186154,83121104,362.3782403564453,279.14031944274905,True
2015-12-16 00:00:00+00:00,454.9339904785156,-0.022575188405547387,107944000,365.6011602783203,280.24826438903807,True
2015-12-17 00:00:00+00:00,456.0780029296875,0.0025115213867521707,47978400,368.6303601074219,281.3777043914795,True
2015-12-18 00:00:00+00:00,463.6159973144531,0.016392763646442193,60220100,371.6255798339844,282.5811544036865,True
2015-12-19 00:00:00+00:00,462.3219909667969,-0.002795019118873129,47892700,374.31171936035156,283.7637493896484,True
2015-12-20 00:00:00+00:00,442.68499755859375,-0.04340314781103667,75409400,376.882099609375,284.8478044128418,True
2015-12-21 00:00:00+00:00,438.6390075683594,-0.009181682084783822,77639696,379.146259765625,285.9193794250488,True
2015-12-22 00:00:00+00:00,436.5719909667969,-0.004723479133980716,50840400,380.6539196777344,286.97747940063476,True
2015-12-23 00:00:00+00:00,442.4010009765625,0.013263423371260949,47161400,381.4335998535156,288.0613893890381,True
2015-12-24 00:00:00+00:00,454.9849853515625,0.028047706368313604,57157200,382.3020397949219,289.2219093322754,True
2015-12-25 00:00:00+00:00,455.65301513671875,0.0014671689620477152,39078500,383.6880200195312,290.3577294158936,True
2015-12-26 00:00:00+00:00,417.27398681640625,-0.0879885393752486,116166000,384.5440997314453,291.29885932922366,True
2015-12-27 00:00:00+00:00,422.822998046875,0.01321059837446073,53591200,385.2709197998047,292.26895935058593,True
2015-12-28 00:00:00+00:00,422.27899169921875,-0.0012874337757977062,49638600,386.2491394042969,293.23182929992674,True
2015-12-29 00:00:00+00:00,432.9830017089844,0.025032256844190873,51596500,387.30365966796876,294.24683433532715,True
2015-12-30 00:00:00+00:00,426.6199951171875,-0.014804794390454037,46889400,389.0996795654297,295.21792434692384,True
2015-12-31 00:00:00+00:00,430.5669860839844,0.00920923660459228,45996600,391.4893389892578,296.2030442810059,True
2016-01-01 00:00:00+00:00,434.3340148925781,0.00871094524036167,36278900,393.41297912597656,297.1905993652344,True
2016-01-02 00:00:00+00:00,433.43798828125,-0.0020651206226820714,30096600,395.34667907714845,298.1033142852783,True
2016-01-03 00:00:00+00:00,430.010986328125,-0.007937979079086463,39633800,397.2887786865234,299.0069492340088,True
2016-01-04 00:00:00+00:00,433.09100341796875,0.007137117514959161,38477500,399.5472790527344,299.92736923217774,True
2016-01-05 00:00:00+00:00,431.9599914550781,-0.002614903893657051,34522600,401.5714587402344,300.86413917541506,True
2016-01-06 00:00:00+00:00,429.1050109863281,-0.006631301754831982,34042500,403.4516790771484,301.7836042022705,True
2016-01-07 00:00:00+00:00,458.0480041503906,0.06527232134918742,87562200,405.92083923339845,302.8541242218018,True
2016-01-08 00:00:00+00:00,453.2300109863281,-0.010574244034119464,56993000,408.4624597167969,303.88532424926757,True
2016-01-09 00:00:00+00:00,447.6109924316406,-0.012475212401743629,32278000,410.97423950195315,304.90189918518064,True
2016-01-10 00:00:00+00:00,447.9909973144531,0.0008486021915259452,35995900,413.3955194091797,305.9392791748047,True
2016-01-11 00:00:00+00:00,448.4280090332031,0.0009750167059737574,40450000,415.873359375,306.9674242401123,True
2016-01-12 00:00:00+00:00,435.69000244140625,-0.028817166747445385,115607000,418.1262396240234,307.92790428161624,True
2016-01-13 00:00:00+00:00,432.3710021972656,-0.007646965823602343,173888000,420.37273986816405,308.8348092651367,True
2016-01-14 00:00:00+00:00,430.3059997558594,-0.0047874381276169385,43945500,422.41473999023435,309.74128425598144,True
2016-01-15 00:00:00+00:00,364.33099365234375,-0.1664338052665779,153351008,422.6476800537109,310.2776192474365,True
2016-01-16 00:00:00+00:00,387.5360107421875,0.06174599774960438,120352000,423.2375604248047,310.8999393463135,True
2016-01-17 00:00:00+00:00,382.29901123046875,-0.01360572109487995,45319600,423.73592041015627,311.5183293914795,True
2016-01-18 00:00:00+00:00,387.1679992675781,0.012655651139036144,54403900,424.0534002685547,312.177109375,True
2016-01-19 00:00:00+00:00,380.14898681640625,-0.018295459016986062,46819800,424.1099597167969,312.7961743164062,True
2016-01-20 00:00:00+00:00,420.2300109863281,0.10023896012970848,121720000,425.2647998046875,313.59289443969726,True
2016-01-21 00:00:00+00:00,410.2619934082031,-0.024006242647881867,68338000,426.2862994384766,314.28463943481444,True
2016-01-22 00:00:00+00:00,382.49200439453125,-0.070088214427767,91546600,426.7152197265625,314.8519494628906,True
2016-01-23 00:00:00+00:00,387.4909973144531,0.012984866282223048,56247400,427.2013793945313,315.45836944580077,True
2016-01-24 00:00:00+00:00,402.97100830078125,0.039172003871981685,54824800,427.4818194580078,316.11929946899414,True
2016-01-25 00:00:00+00:00,391.72601318359375,-0.028301970204966494,59062400,427.5406799316406,316.73178955078123,True
2016-01-26 00:00:00+00:00,392.15301513671875,0.0010894589086653844,58147000,427.47302001953125,317.268084564209,True
2016-01-27 00:00:00+00:00,394.97198486328125,0.007162729626808593,47424400,427.0611999511719,317.77736953735354,True
2016-01-28 00:00:00+00:00,380.28900146484375,-0.0378833441545607,59247900,426.31572021484374,318.1244795227051,True
2016-01-29 00:00:00+00:00,379.4739990234375,-0.002145413118275195,86125296,425.5956201171875,318.56157958984375,True
2016-01-30 00:00:00+00:00,378.2550048828125,-0.0032174964557383176,30284400,424.12196044921876,319.0155346679687,True
2016-01-31 00:00:00+00:00,368.7669982910156,-0.02540358060856337,37894300,422.7973602294922,319.430224609375,True
2016-02-01 00:00:00+00:00,373.0559997558594,0.011563538116676307,51656700,421.5833801269531,319.9050596618652,True
2016-02-02 00:00:00+00:00,374.447998046875,0.0037243945294053483,40378700,420.1886999511719,320.3799397277832,True
2016-02-03 00:00:00+00:00,369.9490051269531,-0.012087764139591044,45933400,418.281259765625,320.85517974853514,True
2016-02-04 00:00:00+00:00,389.593994140625,0.051739984040954964,69285504,416.9744598388672,321.4350796508789,True
2016-02-05 00:00:00+00:00,386.54901123046875,-0.007846488370578702,43825000,415.5838800048828,321.9729197692871,True
2016-02-06 00:00:00+00:00,376.5220031738281,-0.026282180931773355,49249300,413.8420001220703,322.47636474609374,True
2016-02-07 00:00:00+00:00,376.6199951171875,0.0002602216956023363,37076300,412.1279602050781,322.9733547973633,True
2016-02-08 00:00:00+00:00,373.4469909667969,-0.008460639214485643,47671100,410.7432000732422,323.4603446960449,True
2016-02-09 00:00:00+00:00,376.02899169921875,0.00689017662225599,55318500,409.4909997558594,323.89909957885743,True
2016-02-10 00:00:00+00:00,381.64898681640625,0.014835057495084155,85130896,408.39253967285157,324.36385955810545,True
2016-02-11 00:00:00+00:00,379.65399169921875,-0.00524101373583598,74375600,407.13759948730467,324.7986994934082,True
2016-02-12 00:00:00+00:00,384.26300048828125,0.012066925497951821,67042800,405.72315979003906,325.25189453125,True
2016-02-13 00:00:00+00:00,391.8599853515625,0.01957738050316613,61911700,404.4472991943359,325.7390594482422,True
2016-02-14 00:00:00+00:00,407.2300109863281,0.03847356761024338,74469800,404.24641967773437,326.3272595214844,True
2016-02-15 00:00:00+00:00,400.18499755859375,-0.017451229283921166,74070496,403.79365966796877,326.88957458496094,True
2016-02-16 00:00:00+00:00,407.4880065917969,0.018084566484096332,73093104,403.49783996582033,327.5037646484375,True
2016-02-17 00:00:00+00:00,416.3219909667969,0.021447477040665734,83193600,403.16461975097656,328.1773695373535,True
2016-02-18 00:00:00+00:00,422.37298583984375,0.014429798757375453,76752600,403.0796795654297,328.87616439819334,True
2016-02-19 00:00:00+00:00,420.7850036621094,-0.003766753265904786,55711300,402.8840399169922,329.57395446777343,True
2016-02-20 00:00:00+00:00,437.16400146484375,0.03818639098201341,93992096,402.9406396484375,330.33368453979494,True
2016-02-21 00:00:00+00:00,438.7980041503906,0.003730765878716895,89820704,403.0478399658203,331.1182646179199,True
2016-02-22 00:00:00+00:00,437.74798583984375,-0.002395809974121328,85385200,403.2025799560547,331.91411956787107,True
2016-02-23 00:00:00+00:00,420.7359924316406,-0.03963782937665178,85244896,402.95547973632813,332.61987457275393,True
2016-02-24 00:00:00+00:00,424.9549865722656,0.00997770875420976,67743696,402.81537963867186,333.43966445922854,True
2016-02-25 00:00:00+00:00,424.54400634765625,-0.0009675826813181336,70798000,402.72415954589843,334.2369694519043,True
2016-02-26 00:00:00+00:00,432.1520080566406,0.017761730167476383,61486000,402.20623962402345,335.075379486084,True
2016-02-27 00:00:00+00:00,432.5190124511719,0.0008488879767351332,41893600,401.7920196533203,335.8860446166992,True
2016-02-28 00:00:00+00:00,433.5039978027344,0.002274733499287574,53033400,401.5098797607422,336.7216845703125,True
2016-02-29 00:00:00+00:00,437.6969909667969,0.009625851196027416,60694700,401.3039996337891,337.58976959228517,True
2016-03-01 00:00:00+00:00,435.12298583984375,-0.005898152327929521,74895800,401.0378991699219,338.43698455810545,True
2016-03-02 00:00:00+00:00,423.989013671875,-0.0259211734527871,74955296,400.80387939453124,339.2491746520996,True
2016-03-03 00:00:00+00:00,421.6510009765625,-0.0055295837758946205,100484000,400.5894793701172,340.0648947143555,True
2016-03-04 00:00:00+00:00,410.9389953613281,-0.02573318626747075,90856096,400.20213928222654,340.82970962524416,True
2016-03-05 00:00:00+00:00,400.57000732421875,-0.0255562226581641,135384992,400.9269195556641,341.77716468811036,True
2016-03-06 00:00:00+00:00,407.7070007324219,0.017660229918133284,91212496,401.33033935546877,342.6822796630859,True
2016-03-07 00:00:00+00:00,414.3210144042969,0.016092289510488238,85762400,401.9707794189453,343.57713470458987,True
2016-03-08 00:00:00+00:00,413.97198486328125,-0.0008427683488395658,70311696,402.50685913085937,344.48414962768555,True
2016-03-09 00:00:00+00:00,414.8599853515625,0.0021427764853751744,70012304,403.2010791015625,345.4064995574951,True
2016-03-10 00:00:00+00:00,417.1310119628906,0.005459271215821551,81022896,403.13909912109375,346.3513095855713,True
2016-03-11 00:00:00+00:00,421.69000244140625,0.010870102896019172,73969696,403.36765930175784,347.4072846221924,True
2016-03-12 00:00:00+00:00,411.6239929199219,-0.024160158622951636,92712896,403.95029907226564,348.35735961914065,True
2016-03-13 00:00:00+00:00,414.06500244140625,0.005912678130918167,74322800,404.4817791748047,349.29852966308596,True
2016-03-14 00:00:00+00:00,416.43798828125,0.0057145906134999196,95259400,404.75111877441407,350.2568746185303,True
2016-03-15 00:00:00+00:00,416.8299865722656,0.0009408697604203162,66781700,405.2531982421875,351.1840445709229,True
2016-03-16 00:00:00+00:00,417.010986328125,0.00043413495998539736,65185800,405.75035766601565,352.120199508667,True
2016-03-17 00:00:00+00:00,420.6210021972656,0.00861962835702918,83528600,406.2633380126953,353.0794995117187,True
2016-03-18 00:00:00+00:00,409.5480041503906,-0.026678073244245377,104940000,406.84851806640626,353.9769595336914,True
2016-03-19 00:00:00+00:00,410.4440002441406,0.002185378505023388,58423000,407.4679180908203,354.8885745239258,True
2016-03-20 00:00:00+00:00,413.7550048828125,0.008034521831448932,45947900,408.1779180908203,355.81092956542966,True
2016-03-21 00:00:00+00:00,413.3070068359375,-0.0010833482479985395,61655400,409.06871826171874,356.74154960632325,True
2016-03-22 00:00:00+00:00,418.0889892578125,0.011503628063921653,66813300,409.9693780517578,357.6805045318604,True
2016-03-23 00:00:00+00:00,418.0409851074219,-0.00011482461319438798,61444200,410.84123779296874,358.59561447143557,True
2016-03-24 00:00:00+00:00,416.3940124511719,-0.0039475208968670706,68346704,411.77013793945315,359.47838455200196,True
2016-03-25 00:00:00+00:00,417.177001953125,0.0018786395368977987,52560000,412.3217980957031,360.36503456115724,True
2016-03-26 00:00:00+00:00,417.94500732421875,0.0018392655901028447,44650400,412.9497180175781,361.2367246246338,True
2016-03-27 00:00:00+00:00,426.7650146484375,0.02088368232159591,71229400,413.9545782470703,362.17970970153806,True
2016-03-28 00:00:00+00:00,424.2309875488281,-0.005955455919149955,68522800,414.90679809570315,363.1084796142578,True
2016-03-29 00:00:00+00:00,416.5159912109375,-0.01835323371311265,75411504,415.76817810058594,363.99052459716796,True
2016-03-30 00:00:00+00:00,414.8160095214844,-0.0040897837626671105,66034100,416.5439184570312,364.88845962524414,True
2016-03-31 00:00:00+00:00,416.72900390625,0.004601068441725693,60215200,417.24551879882813,365.81954467773437,True
2016-04-01 00:00:00+00:00,417.9599914550781,0.0029495739086860765,51235700,418.01163879394534,366.7561246490479,True
2016-04-02 00:00:00+00:00,420.87298583984375,0.006945378098913718,45681200,418.74383850097655,367.7089695739746,True
2016-04-03 00:00:00+00:00,420.90399169921875,7.36676345786342e-05,38053700,419.3247186279297,368.66803451538084,True
2016-04-04 00:00:00+00:00,421.4440002441406,0.0012821509021542581,50634300,419.60899841308594,369.6262045288086,True
2016-04-05 00:00:00+00:00,424.0299987792969,0.00611729420992552,60718000,420.0858984375,370.5814794921875,True
2016-04-06 00:00:00+00:00,423.4129943847656,-0.0014561557733853048,59091000,420.4043981933594,371.5410794830322,True
2016-04-07 00:00:00+00:00,422.7449951171875,-0.0015788999563638598,57858600,420.53285827636716,372.498744430542,True
2016-04-08 00:00:00+00:00,420.3489990234375,-0.005683832552027873,63454700,420.49237854003906,373.46506439208986,True
2016-04-09 00:00:00+00:00,419.4110107421875,-0.0022339446042406734,49792700,420.46489868164065,374.4090294647217,True
2016-04-10 00:00:00+00:00,421.5639953613281,0.0051202219024044345,73478600,420.1528985595703,375.3654344177246,True
2016-04-11 00:00:00+00:00,422.4830017089844,0.0021776197629015653,50747500,419.8265985107422,376.3052043914795,True
2016-04-12 00:00:00+00:00,425.19000244140625,0.0063869202424251,70728800,419.57543884277345,377.2554344177246,True
2016-04-13 00:00:00+00:00,423.7340087890625,-0.0034302129771983905,69060400,419.63539916992187,378.2024044799805,True
2016-04-14 00:00:00+00:00,424.2820129394531,0.001292438380009947,45281000,419.62193969726565,379.16002952575684,True
2016-04-15 00:00:00+00:00,429.7130126953125,0.01271921454071168,54801500,419.72531982421873,380.1128845977783,True
2016-04-16 00:00:00+00:00,430.5719909667969,0.001996962758353169,39392800,419.6937194824219,381.0823095703125,True
2016-04-17 00:00:00+00:00,427.39898681640625,-0.007396563983103657,52125900,419.59131896972656,382.03900451660155,True
2016-04-18 00:00:00+00:00,428.59100341796875,0.0027851198861912063,55670900,419.49305908203127,382.994214553833,True
2016-04-19 00:00:00+00:00,435.5090026855469,0.016012375952933273,52810500,419.44929931640627,383.98529457092286,True
2016-04-20 00:00:00+00:00,441.3890075683594,0.013411121805216768,72890096,419.5746197509766,384.99858963012696,True
2016-04-21 00:00:00+00:00,449.42498779296875,0.01804237081908121,68204704,420.0833392333984,386.0544195556641,True
2016-04-22 00:00:00+00:00,445.73699951171875,-0.00823986987830282,58804400,420.56505920410154,387.0811895751953,True
